# Bai toan truyen song 1D 
# Phuong phap sai phan huu han hien
#
# N_x    = 143
# N_time = 501
# l      = 1.0
# t_max  = 0.05
#
#     t_step     x_step               t               x               u
         400        101  4.00000000e-02  7.11267606e-01 -1.03398546e-01
         400        102  4.00000000e-02  7.18309859e-01 -1.01584324e-01
         400        103  4.00000000e-02  7.25352113e-01 -9.97203816e-02
         400        104  4.00000000e-02  7.32394366e-01 -9.78076317e-02
         400        105  4.00000000e-02  7.39436620e-01 -9.58470102e-02
         400        106  4.00000000e-02  7.46478873e-01 -9.38394768e-02
         400        107  4.00000000e-02  7.53521127e-01 -9.17860138e-02
         400        108  4.00000000e-02  7.60563380e-01 -8.96876266e-02
         400        109  4.00000000e-02  7.67605634e-01 -8.75453420e-02
         400        110  4.00000000e-02  7.74647887e-01 -8.53602087e-02
         400        111  4.00000000e-02  7.81690141e-01 -8.31332961e-02
         400        112  4.00000000e-02  7.88732394e-01 -8.08656942e-02
         400        113  4.00000000e-02  7.95774648e-01 -7.85585128e-02
         400        114  4.00000000e-02  8.02816901e-01 -7.62128812e-02
         400        115  4.00000000e-02  8.09859155e-01 -7.38299475e-02
         400        116  4.00000000e-02  8.16901408e-01 -7.14108780e-02
         400        117  4.00000000e-02  8.23943662e-01 -6.89568567e-02
         400        118  4.00000000e-02  8.30985915e-01 -6.64690847e-02
         400        119  4.00000000e-02  8.38028169e-01 -6.39487796e-02
         400        120  4.00000000e-02  8.45070423e-01 -6.13971750e-02
         400        121  4.00000000e-02  8.52112676e-01 -5.88155197e-02
         400        122  4.00000000e-02  8.59154930e-01 -5.62050774e-02
         400        123  4.00000000e-02  8.66197183e-01 -5.35671257e-02
         400        124  4.00000000e-02  8.73239437e-01 -5.09029557e-02
         400        125  4.00000000e-02  8.80281690e-01 -4.82138715e-02
         400        126  4.00000000e-02  8.87323944e-01 -4.55011892e-02
         400        127  4.00000000e-02  8.94366197e-01 -4.27662364e-02
         400        128  4.00000000e-02  9.01408451e-01 -4.00103519e-02
         400        129  4.00000000e-02  9.08450704e-01 -3.72348844e-02
         400        130  4.00000000e-02  9.15492958e-01 -3.44411925e-02
         400        131  4.00000000e-02  9.22535211e-01 -3.16306434e-02
         400        132  4.00000000e-02  9.29577465e-01 -2.88046128e-02
         400        133  4.00000000e-02  9.36619718e-01 -2.59644839e-02
         400        134  4.00000000e-02  9.43661972e-01 -2.31116467e-02
         400        135  4.00000000e-02  9.50704225e-01 -2.02474976e-02
         400        136  4.00000000e-02  9.57746479e-01 -1.73734385e-02
         400        137  4.00000000e-02  9.64788732e-01 -1.44908760e-02
         400        138  4.00000000e-02  9.71830986e-01 -1.16012210e-02
         400        139  4.00000000e-02  9.78873239e-01 -8.70588781e-03
         400        140  4.00000000e-02  9.85915493e-01 -5.80629355e-03
         400        141  4.00000000e-02  9.92957746e-01 -2.90385741e-03
         400        142  4.00000000e-02  1.00000000e+00  0.00000000e+00


         405          0  4.05000000e-02  0.00000000e+00  0.00000000e+00
         405          1  4.05000000e-02  7.04225352e-03 -5.07769498e-03
         405          2  4.05000000e-02  1.40845070e-02 -1.01529047e-02
         405          3  4.05000000e-02  2.11267606e-02 -1.52231451e-02
         405          4  4.05000000e-02  2.81690141e-02 -2.02859346e-02
         405          5  4.05000000e-02  3.52112676e-02 -2.53387952e-02
         405          6  4.05000000e-02  4.22535211e-02 -3.03792539e-02
         405          7  4.05000000e-02  4.92957746e-02 -3.54048435e-02
         405          8  4.05000000e-02  5.63380282e-02 -4.04131043e-02
         405          9  4.05000000e-02  6.33802817e-02 -4.54015851e-02
         405         10  4.05000000e-02  7.04225352e-02 -5.03678442e-02
         405         11  4.05000000e-02  7.74647887e-02 -5.53094509e-02
         405         12  4.05000000e-02  8.45070423e-02 -6.02239867e-02
         405         13  4.05000000e-02  9.15492958e-02 -6.51090460e-02
         405         14  4.05000000e-02  9.85915493e-02 -6.99622378e-02
         405         15  4.05000000e-02  1.05633803e-01 -7.47811870e-02
         405         16  4.05000000e-02  1.12676056e-01 -7.95635347e-02
         405         17  4.05000000e-02  1.19718310e-01 -8.43069403e-02
         405         18  4.05000000e-02  1.26760563e-01 -8.90090821e-02
         405         19  4.05000000e-02  1.33802817e-01 -9.36676588e-02
         405         20  4.05000000e-02  1.40845070e-01 -9.82803901e-02
         405         21  4.05000000e-02  1.47887324e-01 -1.02845018e-01
         405         22  4.05000000e-02  1.54929577e-01 -1.07359310e-01
         405         23  4.05000000e-02  1.61971831e-01 -1.11821054e-01
         405         24  4.05000000e-02  1.69014085e-01 -1.16228068e-01
         405         25  4.05000000e-02  1.76056338e-01 -1.20578195e-01
         405         26  4.05000000e-02  1.83098592e-01 -1.24869305e-01
         405         27  4.05000000e-02  1.90140845e-01 -1.29099298e-01
         405         28  4.05000000e-02  1.97183099e-01 -1.33266104e-01
         405         29  4.05000000e-02  2.04225352e-01 -1.37367684e-01
         405         30  4.05000000e-02  2.11267606e-01 -1.41402029e-01
         405         31  4.05000000e-02  2.18309859e-01 -1.45367165e-01
         405         32  4.05000000e-02  2.25352113e-01 -1.49261152e-01
         405         33  4.05000000e-02  2.32394366e-01 -1.53082084e-01
         405         34  4.05000000e-02  2.39436620e-01 -1.56828090e-01
         405         35  4.05000000e-02  2.46478873e-01 -1.60497337e-01
         405         36  4.05000000e-02  2.53521127e-01 -1.64088029e-01
         405         37  4.05000000e-02  2.60563380e-01 -1.67598409e-01
         405         38  4.05000000e-02  2.67605634e-01 -1.71026759e-01
         405         39  4.05000000e-02  2.74647887e-01 -1.74371400e-01
         405         40  4.05000000e-02  2.81690141e-01 -1.77630695e-01
         405         41  4.05000000e-02  2.88732394e-01 -1.80803050e-01
         405         42  4.05000000e-02  2.95774648e-01 -1.83886911e-01
         405         43  4.05000000e-02  3.02816901e-01 -1.86880770e-01
         405         44  4.05000000e-02  3.09859155e-01 -1.89783160e-01
         405         45  4.05000000e-02  3.16901408e-01 -1.92592661e-01
         405         46  4.05000000e-02  3.23943662e-01 -1.95307899e-01
         405         47  4.05000000e-02  3.30985915e-01 -1.97927544e-01
         405         48  4.05000000e-02  3.38028169e-01 -2.00450314e-01
         405         49  4.05000000e-02  3.45070423e-01 -2.02874974e-01
         405         50  4.05000000e-02  3.52112676e-01 -2.05200338e-01
         405         51  4.05000000e-02  3.59154930e-01 -2.07425267e-01
         405         52  4.05000000e-02  3.66197183e-01 -2.09548673e-01
         405         53  4.05000000e-02  3.73239437e-01 -2.11569515e-01
         405         54  4.05000000e-02  3.80281690e-01 -2.13486806e-01
         405         55  4.05000000e-02  3.87323944e-01 -2.15299606e-01
         405         56  4.05000000e-02  3.94366197e-01 -2.17007029e-01
         405         57  4.05000000e-02  4.01408451e-01 -2.18608238e-01
         405         58  4.05000000e-02  4.08450704e-01 -2.20102450e-01
         405         59  4.05000000e-02  4.15492958e-01 -2.21488934e-01
         405         60  4.05000000e-02  4.22535211e-01 -2.22767011e-01
         405         61  4.05000000e-02  4.29577465e-01 -2.23936055e-01
         405         62  4.05000000e-02  4.36619718e-01 -2.24995495e-01
         405         63  4.05000000e-02  4.43661972e-01 -2.25944811e-01
         405         64  4.05000000e-02  4.50704225e-01 -2.26783539e-01
         405         65  4.05000000e-02  4.57746479e-01 -2.27511269e-01
         405         66  4.05000000e-02  4.64788732e-01 -2.28127644e-01
         405         67  4.05000000e-02  4.71830986e-01 -2.28632363e-01
         405         68  4.05000000e-02  4.78873239e-01 -2.29025179e-01
         405         69  4.05000000e-02  4.85915493e-01 -2.29305899e-01
         405         70  4.05000000e-02  4.92957746e-01 -2.29474385e-01
         405         71  4.05000000e-02  5.00000000e-01 -2.29530557e-01
         405         72  4.05000000e-02  5.07042254e-01 -2.29474385e-01
         405         73  4.05000000e-02  5.14084507e-01 -2.29305899e-01
         405         74  4.05000000e-02  5.21126761e-01 -2.29025179e-01
         405         75  4.05000000e-02  5.28169014e-01 -2.28632363e-01
         405         76  4.05000000e-02  5.35211268e-01 -2.28127644e-01
         405         77  4.05000000e-02  5.42253521e-01 -2.27511269e-01
         405         78  4.05000000e-02  5.49295775e-01 -2.26783539e-01
         405         79  4.05000000e-02  5.56338028e-01 -2.25944811e-01
         405         80  4.05000000e-02  5.63380282e-01 -2.24995495e-01
         405         81  4.05000000e-02  5.70422535e-01 -2.23936055e-01
         405         82  4.05000000e-02  5.77464789e-01 -2.22767011e-01
         405         83  4.05000000e-02  5.84507042e-01 -2.21488934e-01
         405         84  4.05000000e-02  5.91549296e-01 -2.20102450e-01
         405         85  4.05000000e-02  5.98591549e-01 -2.18608238e-01
         405         86  4.05000000e-02  6.05633803e-01 -2.17007029e-01
         405         87  4.05000000e-02  6.12676056e-01 -2.15299606e-01
         405         88  4.05000000e-02  6.19718310e-01 -2.13486806e-01
         405         89  4.05000000e-02  6.26760563e-01 -2.11569515e-01
         405         90  4.05000000e-02  6.33802817e-01 -2.09548673e-01
         405         91  4.05000000e-02  6.40845070e-01 -2.07425267e-01
         405         92  4.05000000e-02  6.47887324e-01 -2.05200338e-01
         405         93  4.05000000e-02  6.54929577e-01 -2.02874974e-01
         405         94  4.05000000e-02  6.61971831e-01 -2.00450314e-01
         405         95  4.05000000e-02  6.69014085e-01 -1.97927544e-01
         405         96  4.05000000e-02  6.76056338e-01 -1.95307899e-01
         405         97  4.05000000e-02  6.83098592e-01 -1.92592661e-01
         405         98  4.05000000e-02  6.90140845e-01 -1.89783160e-01
         405         99  4.05000000e-02  6.97183099e-01 -1.86880770e-01
         405        100  4.05000000e-02  7.04225352e-01 -1.83886911e-01
         405        101  4.05000000e-02  7.11267606e-01 -1.80803050e-01
         405        102  4.05000000e-02  7.18309859e-01 -1.77630695e-01
         405        103  4.05000000e-02  7.25352113e-01 -1.74371400e-01
         405        104  4.05000000e-02  7.32394366e-01 -1.71026759e-01
         405        105  4.05000000e-02  7.39436620e-01 -1.67598409e-01
         405        106  4.05000000e-02  7.46478873e-01 -1.64088029e-01
         405        107  4.05000000e-02  7.53521127e-01 -1.60497337e-01
         405        108  4.05000000e-02  7.60563380e-01 -1.56828090e-01
         405        109  4.05000000e-02  7.67605634e-01 -1.53082084e-01
         405        110  4.05000000e-02  7.74647887e-01 -1.49261152e-01
         405        111  4.05000000e-02  7.81690141e-01 -1.45367165e-01
         405        112  4.05000000e-02  7.88732394e-01 -1.41402029e-01
         405        113  4.05000000e-02  7.95774648e-01 -1.37367684e-01
         405        114  4.05000000e-02  8.02816901e-01 -1.33266104e-01
         405        115  4.05000000e-02  8.09859155e-01 -1.29099298e-01
         405        116  4.05000000e-02  8.16901408e-01 -1.24869305e-01
         405        117  4.05000000e-02  8.23943662e-01 -1.20578195e-01
         405        118  4.05000000e-02  8.30985915e-01 -1.16228068e-01
         405        119  4.05000000e-02  8.38028169e-01 -1.11821054e-01
         405        120  4.05000000e-02  8.45070423e-01 -1.07359310e-01
         405        121  4.05000000e-02  8.52112676e-01 -1.02845018e-01
         405        122  4.05000000e-02  8.59154930e-01 -9.82803901e-02
         405        123  4.05000000e-02  8.66197183e-01 -9.36676588e-02
         405        124  4.05000000e-02  8.73239437e-01 -8.90090821e-02
         405        125  4.05000000e-02  8.80281690e-01 -8.43069403e-02
         405        126  4.05000000e-02  8.87323944e-01 -7.95635347e-02
         405        127  4.05000000e-02  8.94366197e-01 -7.47811870e-02
         405        128  4.05000000e-02  9.01408451e-01 -6.99622378e-02
         405        129  4.05000000e-02  9.08450704e-01 -6.51090460e-02
         405        130  4.05000000e-02  9.15492958e-01 -6.02239867e-02
         405        131  4.05000000e-02  9.22535211e-01 -5.53094509e-02
         405        132  4.05000000e-02  9.29577465e-01 -5.03678442e-02
         405        133  4.05000000e-02  9.36619718e-01 -4.54015851e-02
         405        134  4.05000000e-02  9.43661972e-01 -4.04131043e-02
         405        135  4.05000000e-02  9.50704225e-01 -3.54048435e-02
         405        136  4.05000000e-02  9.57746479e-01 -3.03792539e-02
         405        137  4.05000000e-02  9.64788732e-01 -2.53387952e-02
         405        138  4.05000000e-02  9.71830986e-01 -2.02859346e-02
         405        139  4.05000000e-02  9.78873239e-01 -1.52231451e-02
         405        140  4.05000000e-02  9.85915493e-01 -1.01529047e-02
         405        141  4.05000000e-02  9.92957746e-01 -5.07769498e-03
         405        142  4.05000000e-02  1.00000000e+00  0.00000000e+00


         410          0  4.10000000e-02  0.00000000e+00  0.00000000e+00
         410          1  4.10000000e-02  7.04225352e-03 -7.20085347e-03
         410          2  4.10000000e-02  1.40845070e-02 -1.43981825e-02
         410          3  4.10000000e-02  2.11267606e-02 -2.15884644e-02
         410          4  4.10000000e-02  2.81690141e-02 -2.87681799e-02
         410          5  4.10000000e-02  3.52112676e-02 -3.59338149e-02
         410          6  4.10000000e-02  4.22535211e-02 -4.30818622e-02
         410          7  4.10000000e-02  4.92957746e-02 -5.02088232e-02
         410          8  4.10000000e-02  5.63380282e-02 -5.73112098e-02
         410          9  4.10000000e-02  6.33802817e-02 -6.43855455e-02
         410         10  4.10000000e-02  7.04225352e-02 -7.14283679e-02
         410         11  4.10000000e-02  7.74647887e-02 -7.84362300e-02
         410         12  4.10000000e-02  8.45070423e-02 -8.54057017e-02
